Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.trust.json	9999	-	0	0	0	0	0	0	11	100	0	0	0	0	0	0	0	1	0	0	113	68	0	0	1	3	0	1
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	39	0	0	0	0	0	11	0	68	0	0	0	0	0	0	0	0	0	0	48	868	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	40	1	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	45	197	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	48	0	0	0	0	0	51	0	15	0	0	0	0	0	0	0	0	0	0	53	155	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	3571	25	7	0	0	0	0	54	0	14	0	0	0	0	0	0	0	0	0	0	64	176	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SchemeInformation.json	7680	7	0	0	0	0	0	53	0	26	0	0	0	0	0	0	0	0	0	0	159	465	0	0	0	3	0	1
