Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.trust.json	7630	-	0	0	0	0	0	0	10	104	0	0	0	0	0	0	0	1	0	0	125	69	0	0	1	3	0	1
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	32	1	0	1	1	0	10	0	77	0	0	0	0	0	0	0	0	0	0	49	879	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	32	0	0	0	0	0	20	0	69	0	0	0	0	0	0	0	0	0	0	46	193	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	31	0	0	0	0	0	35	0	54	0	0	0	0	0	0	0	0	0	0	52	166	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	3571	30	5	0	0	0	0	40	0	17	0	0	0	0	0	0	0	1	0	0	61	198	0	0	0	1	0	0
