Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.trust.json	9999	-	0	0	0	0	0	0	9	88	0	0	0	0	0	0	0	1	0	0	120	76	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	41	0	0	0	0	0	10	0	58	0	0	1	0	0	0	0	0	0	0	60	901	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	41	0	0	0	0	0	29	0	29	0	0	0	0	0	0	0	0	0	0	44	189	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	39	1	0	0	0	0	53	0	14	0	0	0	0	0	0	0	0	0	0	52	167	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	3571	27	8	0	0	0	0	47	0	15	0	0	0	0	0	0	0	0	0	0	61	226	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SchemeInformation.json	7680	6	0	0	0	0	0	49	0	27	0	0	0	0	0	0	0	1	0	0	159	337	0	0	0	6	0	0
