Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-DVCPatient.json	3172	9	0	94	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	162	259	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-DVCSDBundle.json	1909	9	0	82	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	255	348	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-DVCSDComposition.json	2669	10	0	41	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	222	324	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-DVCSDImmunization.json	1423	9	0	35	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	143	240	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-DVCSDPatient.json	1367	9	0	36	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	150	430	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-DoseNumberCodeableConcept.json	1177	10	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	42	152	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HealthLinkPayload.json	5514	9	0	12	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	54	166	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-DVC.json	1509	10	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	147	339	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-PreQual.json	795	9	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	141	253	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-PreQualDVC.json	1482	9	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	38	98	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PreQualVaccineDetails.json	1777	13	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActorExt.json	1337	9	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	41	91	0	0	0	0	2	0	0
