Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-LicensingModelCs.json	511	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	242	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-OperatingSystemCs.json	673	7	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	20	243	0	0	0	0	0	0	0
fsh-generated/resources/Composition-ExampleComposition.json	8516	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	32	46	0	0	0	0	0	0	0
fsh-generated/resources/Condition-c4597aa2-688a-401b-a658-70acc6de28c5.json	1884	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	19	19	0	0	0	0	0	0	0
fsh-generated/resources/Condition-c64139e7-f02d-409c-bf34-75e8bf23bc89.json	1809	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0	0
fsh-generated/resources/Consent-c7781f44-6df8-4a8b-9e06-0b34263a47c6.json	1003	7	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-FHIRIPSDocumentReference.json	1226	7	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-FHIRIPSSignedDocumentReference.json	1222	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	19	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-IPSPDFDocumentReference.json	1234	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	23	16	0	0	0	1	0	0	0
fsh-generated/resources/DocumentReference-IPSSignedPDFDocumentReference.json	1223	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	22	18	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-ex-documentreference.json	1356	7	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	0	0	0	0
