Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-GDHCNParticipant-SMR.json	629	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVK.json	627	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SVN.json	627	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-SWE.json	625	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TGO.json	623	10	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-THA.json	627	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	25	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-TUR.json	628	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-UKR.json	626	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	42	20	0	0	0	0	0	0
fsh-generated/resources/Organization-GDHCNParticipant-WHO.json	389	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	36	18	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRules.json	592	11	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	28	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesCertLogic.json	840	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	1	0	0
fsh-generated/resources/Requirements-DistributeBusinessRulesFHIR.json	837	9	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterial.json	600	10	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	25	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialAPI.json	828	10	0	0	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-DistributePKIMaterialDID.json	825	9	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	25	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-IssuerVDHC.json	977	10	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	23	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-ProvideVDHC.json	543	10	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	23	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRules.json	518	9	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesCertLogic.json	774	10	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	30	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-PublishBusinessRulesFHIR.json	761	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	32	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterial.json	535	9	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialAPI.json	760	9	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-PublishPKIMaterialDID.json	757	10	0	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRules.json	597	9	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	24	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesCertLogic.json	842	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveBusinessRulesFHIR.json	840	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterial.json	588	10	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	24	30	0	0	0	1	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialAPI.json	813	9	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	24	33	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceivePKUMaterialDID.json	810	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-ReceiveVDHC.json	544	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	31	0	0	0	0	0	0
fsh-generated/resources/Requirements-RequestVDHC.json	544	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	29	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRules.json	746	10	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesCertLogic.json	802	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	25	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrieveBusinessRulesFHIR.json	798	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterial.json	615	9	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	23	30	0	0	0	0	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialAPI.json	841	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	1	0	0
fsh-generated/resources/Requirements-RetrievePKIMaterialDID.json	838	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	0	0	0
fsh-generated/resources/Requirements-UtilizeVDHC.json	2230	10	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	27	118	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	10	0	7	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	35	649	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	10	0	30	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	38	145	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	10	0	46	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	40	110	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-HCert.json	2592	10	0	54	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	45	251	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SchemeInformation.json	7680	11	0	55	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	88	347	0	0	0	2	0	0
fsh-generated/resources/ValueSet-Actors.json	404	10	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	23	589	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ConnectionTypes.json	442	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	401	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Domains.json	394	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	377	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KeyUsage.json	814	9	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	27	268	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Participants.json	2340	10	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	31	597	0	0	0	0	0	0
fsh-generated/resources/ValueSet-PayloadTypes.json	424	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	338	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Transactions.json	422	10	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	35	279	0	0	0	1	0	0
