Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.trust.json	9714	-	0	0	0	0	0	0	9	99	0	0	0	0	0	0	0	1	0	0	123	75	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-COSEHeader.json	1440	43	0	0	0	1	0	11	0	76	0	0	0	0	0	0	0	0	0	0	55	919	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-CWT.json	1726	41	0	0	0	0	0	34	0	69	0	0	0	0	0	0	0	0	0	0	49	205	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-CWTPayload.json	2091	41	1	0	0	0	0	46	0	48	0	0	0	0	0	0	0	0	0	0	55	164	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HCert.json	3571	39	8	0	0	0	0	48	0	18	0	0	0	0	0	0	0	0	0	0	69	212	0	0	0	2	0	0
